ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1022720360127713,1038801368682142,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Refresh Your Skin Routine,Discover Sukin cleansing balms & facial wipes at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
872484168624648,1357748022898863,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},See details,DCO,https://www.chemistwarehouse.com.au/shop-online/1222/soothers?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_nestleconsumerservices_soothers_258_jun26_100515-oa_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/1222/soothers,facebook,social,au_cw_oa_facebook_social_nestleconsumerservices_soothers_258_jun26_100515-oa_video-image,258,traffic,video-image_,O&O,Nestleconsumerservices,Soothers,jun26,video-image,Soothes and Relieves,"Medicated throat multi-packs across Butter Menthol, Anticol and Soothers brands. Providing you comfort from your sore throat!",See Details,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNB2wp7cr_tVYdIfoDvzPj_efOvtBKJlYkRwcDs1IdpTAy5WAZP9eycQEYaNMaN2gkUocChPLtEXD9tq5t6FO9oxKK3gn5uUSILXLvClu0V2A.mp4?_nc_cat=100&_nc_oc=Adq2fy2yD2jmsugg8iUviIpj6BXo048-c2Ysb6e9oaEIJc217r6NirTLKhB3lXIaGjM&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=0-eheck2r68Q7kNvwFM0iXy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI1Mjc4NjkxMzQzMjY3MTksImFzc2V0X2FnZV9kYXlzIjoxMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjE4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=59590896132a2f44&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9CNjRDODg5MTRBMjJDOThEREY5NDZFQjM4RkQ5MENCOF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzNFNDVCNkRCQkJBQTg2NjBBMDNGQzYwQzZDNzgzQ0I4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb-rtLcrMX9CBUCKAJDMywXQDKQ5WBBiTcYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&_nc_zt=28&oh=00_Af-z6pTj82cQ8QUleRbNzNeiuqDqsyOcDA153VUKp2jPUA&oe=6A3E29A0,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1575390990696709,2760860667617192,True,2026-06-11 07:00:00,2026-06-19 07:00:00,Chemist Warehouse,Chemist Warehouse,Soothes and Relieves,"Medicated throat multi-packs across Butter Menthol, Anticol and Soothers brands. Providing you comfort from your sore throat!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/1222/soothers?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_nestleconsumerservices_soothers_258_jun26_100515-oa_video-image&utm_term=traffic&utm_content=video-image_,www.chemistwarehouse.com.au,/shop-online/1222/soothers,facebook,social,au_cw_oa_facebook_social_nestleconsumerservices_soothers_258_jun26_100515-oa_video-image,258,traffic,video-image_,O&O,Nestleconsumerservices,Soothers,jun26,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
2076071060456980,980216628121874,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Refresh Your Skin Routine,Discover Sukin cleansing balms & facial wipes at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1327548799568174,1764227684574176,True,2026-06-11 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Refresh Your Skin Routine,Discover Sukin cleansing balms & facial wipes at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1709832490210326,983303778015178,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,Sukin's New Radiance,"Gift your mum the glow she deserves with Sukin's new Glow Active C, Clinically proven.",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/723385431_4573678469622918_4772435285172874135_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8NzT1qUXX4MQ7kNvwEpCd-o&_nc_oc=AdoK9RZsE05CB1QrLz_Ybe6scUOFpXqGWp39Fx6_VJEcOTXzUqJZ0RIvE3AQJt0I8Jk&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&oh=00_Af-8YOh2OVa8lozvGfpuYvUFIpUv-B5HH7Ec5-nbkIU8ag&oe=6A3E3265,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1976722686544513,1287935233326695,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Refresh Your Skin Routine,Discover Sukin cleansing balms & facial wipes at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
3711985115607439,26523043347373870,True,2026-06-11 07:00:00,2026-06-13 07:00:00,Chemist Warehouse,Chemist Warehouse,Healthy Hair Starts Here,Refresh your routine with Sukin hair spritzes & nourishing masques at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1024743293842358,987844440793927,True,2026-06-14 07:00:00,2026-06-18 07:00:00,Chemist Warehouse,Chemist Warehouse,Offer ends 30th June,"#ad | Paid partnership with @ezeemobile 🤝
If you've been around my page for a while, you know I'm always fixing things. On the job, around the house — there's always something that needs sorting.
So I've teamed up with the legends at @ezeemobile to bring you EZEE Hacks, a series where I share the quick fixes that make a real difference around your home. Starting with this one: the sticking door. Drives everyone mad. Takes 5 minutes to fix. 🚪
Right now EZEE Mobile is giving you 30% off your first 3 recharges across all their 5G prepaid mobile plans — and use my code DAN5 at checkout for an extra $5 off your first recharge on top of that.*
Free eSIM at ezeemobile.com.au, or grab a physical SIM at Chemist Warehouse for $2. No lock-ins, 30-day billing. Switching is EZEE.
Big thanks to them for making this series happen.
*30% Off first 3 Recharges available until 30/06/2026 on new services activated during the offer period; 30% is calculated off the standard recharge RRP. DAN5: one-time $5 off the first recharge of a new EZEE Mobile prepaid 5G mobile plan when the code is entered at checkout on ezeemobile.com.au or the EZEE Mobile App. Valid 22/05/2026 – 01/09/2026. Available to new customers, or existing customers activating a new additional service. One use per service. Offers stack — 30% applied first off RRP, then $5 off the resulting amount. EZEE Mobile uses parts of the Telstra Wholesale Network. Full T&Cs and Critical Information Summary at ezeemobile.com.au",Learn more,VIDEO,https://ezeemobile.com.au/plans?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_ezeemobile_ezee_0_nov25_welcomeseries_video-image&utm_term=traffic&utm_content=video-image_video-30-off-dan-draught,ezeemobile.com.au,/plans,facebook,social,au_cw_house_facebook_social_ezeemobile_ezee_0_nov25_welcomeseries_video-image,0,traffic,video-image_video-30-off-dan-draught,House,Ezeemobile,Ezee,nov25,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Plans/Pricing Page,True,True,False,2026-06-22,2026-06-14 07:00:00,2026-06-22 17:19:02.938557,8
1591869366271834,1557397522758899,True,2026-06-11 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Refresh Your Skin Routine,Discover Sukin cleansing balms & facial wipes at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1790816455236212,1389613899654991,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Healthy Hair Starts Here,Refresh your routine with Sukin hair spritzes & nourishing masques at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1032909909392248,1674917927130228,True,2026-06-11 07:00:00,2026-06-12 07:00:00,Chemist Warehouse,Chemist Warehouse,Healthy Hair Starts Here,Refresh your routine with Sukin hair spritzes & nourishing masques at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1000776905981773,2176800673160321,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,Sukin's New Fruity Range,"Awaken your senses with the New Sukin Coconut Bliss, Paraben Free,  Suits all skin types",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/723573554_1335895175148255_361426192767929543_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3UYMBME4oTMQ7kNvwHun3iZ&_nc_oc=AdqkzGtSkrrcTd3HKfLAfUR7GeKeroTU2IMPw1OlAS5q8HKFRv1FMOOiYBzAVUl25b8&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&oh=00_Af_0KsExJiBkqkgxBJoxSKbAkPSWr6FCn0U22XLxpJv4oA&oe=6A3E345E,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1691446415308040,829755366654509,True,2026-06-11 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,Sukin's New Fruity Range,"Awaken your senses with the New Sukin Coconut Bliss, Paraben Free,  Suits all skin types",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/721575506_982828477793464_9218058166543650403_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=b1_0gnCv0scQ7kNvwHDP_uj&_nc_oc=AdoMleghkaWqJRILGzvUcZxGLIkcygkRmV1Uarga7fBIE3d2j4M15FNU-InbJ4DnqqI&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&oh=00_Af96NakEIGPzWR2c1AVWJf0BQphYo1LGQNTadFy2LQMorA&oe=6A3E43A8,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1017489520650323,966142949591595,True,2026-06-11 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,Sukin's New Radiance,"Gift your mum the glow she deserves with Sukin's new Glow Active C, Clinically proven.",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/722956237_1334366111962816_1777785879966981993_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dNmrxi4fN0IQ7kNvwFzjij3&_nc_oc=AdqanUOD9QHaxlwXue7s4k_g58a716C5pdAHnEdlRF1f7Ip8YPXmMQ0u6N-eUEaud2A&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=cuby3IGZO-6t71WvvqLhDQ&_nc_ss=7f180&oh=00_Af9TEoAIcYojT12F1Sbh8PqCyV5d3XzVsfX2jWZ4xa156Q&oe=6A3E479E,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
1397790645512198,832062556397315,True,2026-06-12 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2368/voost?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_proctergambleaustralia_voost_81_2026_100434-oa_video-image&utm_term=conversion&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/2368/voost,facebook,social,au_cw_oa_facebook_social_proctergambleaustralia_voost_81_2026_100434-oa_video-image,81,conversion,video-image_all,O&O,Proctergambleaustralia,Voost,2026,video-image,"Your day, your BOOST!","TRY VOOST HYDRATE NOW!
Always read the label and follow the directions for use.",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/709568100_965780382879078_7629556459770141215_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kJql6iva_7gQ7kNvwG6k2gE&_nc_oc=AdrW2Jj9tbPgsoiO4M14ldhCWtUlpytN-4r3_vF4whpLSizwyMRO1l8lQECuYK2ya1c&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&oh=00_Af84tktZrYwTRqTjcaZ66_3VNC1vCvbmftNaG3FiN8kHOA&oe=6A3E4700,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-06-12 07:00:00,2026-06-22 17:19:02.938557,10
1720121482667929,994717026712109,True,2026-06-11 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,Sukin's New Radiance,"Gift your mum the glow she deserves with Sukin's new Glow Active C, Clinically proven.",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/720112094_1679340799991662_2334275423877427129_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1ctIDS8Ve7cQ7kNvwEry9Ut&_nc_oc=Adq8SCL4L2hsTcO4kM_stYDx9m-qDZCTQd5fmGTufXVmc__UTxBLa9CmIXQi4d8yvq0&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=joLmeyJNZlColZqfYrOSTw&_nc_ss=7f180&oh=00_Af-NcAgYf2Xyxj948rIbFzWiGepIyFIiK2x9meEPu3SEUw&oe=6A3E4C92,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-22,2026-06-11 07:00:00,2026-06-22 17:19:02.938557,11
