ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1445402403144827,2501070800339503,True,2026-04-04 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Sukin's New Sensitive Scalpcare Range,"Gentle on scalp, soft on hair",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/902/sukin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/902/sukin,facebook,social,au_cw_coop_facebook_social_bwxbrandsptyltd_sukin_665_2026_100133-bau_video-image,665,traffic,video-image_all,Coop,Bwxbrandsptyltd,Sukin,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-04-04 07:00:00,2026-06-08 16:55:56.821523,65
1115105317384102,893113806858079,True,2026-03-03 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Infallible Cushion Foundation,"Flawless skin in seconds! L’Oréal Paris 24H Cushion Foundation, now at Chemist Warehouse. Pair it with the viral Setting Mist!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/4068/loreal-paris?category=Foundation&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_lorealaustraliaptyltd_lorealparis_665_2026_bau_dynamic&utm_term=traffic&utm_content=dynamic_cushionvid,www.chemistwarehouse.com.au,/shop-online/4068/loreal-paris,facebook,social,au_cw_coop_facebook_social_lorealaustraliaptyltd_lorealparis_665_2026_bau_dynamic,665,traffic,dynamic_cushionvid,Coop,Lorealaustraliaptyltd,Lorealparis,2026,dynamic,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-03-03 08:00:00,2026-06-08 16:55:56.821523,97
2233306107560306,5233011380258107,True,2026-03-01 08:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/buy/164220/jshealth-vita-growth-scalp-serum-50ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_2026_100007-bau_image&utm_term=conversion&utm_content=image_scalp-serum-4,www.chemistwarehouse.com.au,/buy/164220/jshealth-vita-growth-scalp-serum-50ml,facebook,social,au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_2026_100007-bau_image,81,conversion,image_scalp-serum-4,Coop,Jshealthvitamins,Jshealth,2026,image,HAIR DENSITY + FULLNESS,JSHealth's best-selling Vita-Growth Scalp Serum has landed! With 7 clinically-backed actives for hair density + fullness.,Shop Now,,https://video.fixc2-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNML0dkMlnS0oPB0PWCXDWmG3415wZRFK79PfEGI7n9Wzb_ZcfyMaZtPtPBprJqJP_3l1qw32-ZcZ-s6vdmsI3T9lj6fpzPLbNG3-iufV3Iiw.mp4?_nc_cat=100&_nc_oc=AdpE78gJqU7RICblIT1OoSnVqqPqXpn8qx2F1lcHKvHX7ugBV8nUtybMuGc87PCeO8U&_nc_sid=5e9851&_nc_ht=video.fixc2-2.fna.fbcdn.net&_nc_ohc=U-ACf3Y9W8wQ7kNvwFD8wWn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0MTExMjk1MjY4MDg1NDIsImFzc2V0X2FnZV9kYXlzIjo5OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=61b1d738feb9eeb4&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82NTRDOTk5NjNBNUQ1OEY4NTFBODNDRDgwNzU4RTJCRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzRFNEI2REI4NkNERDcyMDE2N0NFMENBQ0RCMjA5RTgwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa8v-uixtqBBRUCKAJDMywXQEAzMzMzMzMYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=j1ePPHvqATHeNNoCxkPe9A&_nc_ss=7f180&_nc_zt=28&oh=00_Af_rZQqGaaGj151TdxfbSt0ZdZC0t9MPclZz8EGT0x1acw&oe=6A2C2F28,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,SKU Product,True,False,False,2026-06-08,2026-03-01 08:00:00,2026-06-08 16:55:56.821523,99
1229206639409889,,True,2026-02-25 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Beauty Meets Nutrition,"Your everyday collagen ritual, thanks to The Collagen Co now at Chemist Warehouse",Shop now,IMAGE,https://fb.com/canvas_doc/1977917122797092,fb.com,/canvas_doc/1977917122797092,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Internal/App Page,True,True,False,2026-06-08,2026-02-25 08:00:00,2026-06-08 16:55:56.821523,103
1270025787922236,3870704826572778,True,2026-04-01 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705490/skin1004?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_cravercorporation_skin1004_665_mar26_100366-oa_video-image&utm_term=traffic&utm_content=video-image_static-2,www.chemistwarehouse.com.au,/shop-online/705490/skin1004,facebook,social,au_cw_oa_facebook_social_cravercorporation_skin1004_665_mar26_100366-oa_video-image,665,traffic,video-image_static-2,O&O,Cravercorporation,Skin1004,mar26,video-image,"Centella, For Your Skincare Routine",Soothe and strengthen your skin with Madagascar Centella. Gentle care for everyday balance and healthy-looking skin.,Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/659794153_928248620093467_3989476078503426787_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g7VNdicQYlsQ7kNvwEXDlIK&_nc_oc=Adpx9fV_bw8S-SEUq3d-KdGhG1JwhYZfuIxqLYWF1SUg0NHykx1237gDdC9ApZjeHtY&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=UQTQghUKTEE5fZWAUveGEA&_nc_ss=7f180&oh=00_Af-cXgpaj7S2BECl45U7Qszp9IQylUibcyy3LzoZAlfVYw&oe=6A2C2AE2,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-04-01 07:00:00,2026-06-08 16:55:56.821523,68
952823924343856,837912306004035,True,2026-04-01 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705490/skin1004?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_cravercorporation_skin1004_665_mar26_100366-oa_video-image&utm_term=traffic&utm_content=video-image_static-3,www.chemistwarehouse.com.au,/shop-online/705490/skin1004,facebook,social,au_cw_oa_facebook_social_cravercorporation_skin1004_665_mar26_100366-oa_video-image,665,traffic,video-image_static-3,O&O,Cravercorporation,Skin1004,mar26,video-image,"Centella, For Your Skincare Routine",Soothe and strengthen your skin with Madagascar Centella. Gentle care for everyday balance and healthy-looking skin.,Shop Now,https://scontent.fixc2-1.fna.fbcdn.net/v/t39.35426-6/662665839_1342681611224116_3861884623040602843_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7iBzAMXFoAgQ7kNvwEbFYA6&_nc_oc=Adp6TgJY8Q_t1BWXQgjBaNBngOSIZs1uTvQah1vjkHdFj_QG06PW7HebLV_RSaMft1A&_nc_zt=14&_nc_ht=scontent.fixc2-1.fna&_nc_gid=UQTQghUKTEE5fZWAUveGEA&_nc_ss=7f180&oh=00_Af9DrGsiaQ7jmPpnUiusvycf07wSm-MQny6KYJanW7ujMQ&oe=6A2C2AC9,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-04-01 07:00:00,2026-06-08 16:55:56.821523,68
1305572008050018,2921963624838695,True,2026-02-25 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/6918/the-collagen-co?utm_source=facebook&utm_medium=social&utm_content=Catalogue&utm_campaign=au_cw_coop_facebook_social_collagenco_thecollagenco_81_2026_bau_Dynamic&utm_term=Dynamic,www.chemistwarehouse.com.au,/shop-online/6918/the-collagen-co,facebook,social,au_cw_coop_facebook_social_collagenco_thecollagenco_81_2026_bau_Dynamic,81,Dynamic,Catalogue,Coop,Collagenco,Thecollagenco,2026,dynamic,Beauty Meets Nutrition,"Your everyday collagen ritual, thanks to The Collagen Co now at Chemist Warehouse",Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/637810836_1904925063486607_7852419059411506365_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AOHdISqq9wgQ7kNvwGjzCXo&_nc_oc=AdpWZOj3jrEKuzWQyqk3TmlT1GaCBw6jIHSrKPsI-SwuQx7NBp7rlQQmzvf_cECeBgQ&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=j1ePPHvqATHeNNoCxkPe9A&_nc_ss=7f180&oh=00_Af8oHJIG22gseBBzKscxHM94hnQIvLBovarXNKQ4ZuJxVA&oe=6A2C2490,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-02-25 08:00:00,2026-06-08 16:55:56.821523,103
1447336696317383,1120438303558874,True,2026-03-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/shop-online/1066/matrix?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_lorealprofessional_matrix_129_2026_100047-bau_image&utm_term=reach&utm_content=image_curly,www.chemistwarehouse.com.au,/shop-online/1066/matrix,facebook,social,au_cw_coop_facebook_social_lorealprofessional_matrix_129_2026_100047-bau_image,129,reach,image_curly,Coop,Lorealprofessional,Matrix,2026,image,Matrix x KATSEYE: Hair in motion.,Matrix x KATSEYE: Pro haircare that transforms every choreography into a stunning hairography. Stage-ready hair!,Learn More,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/658349085_1992575074665545_4480521454478200119_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j846dWwxOUkQ7kNvwHXBNdC&_nc_oc=AdrRyJwbnOWJJiJnIVSZKEG1UvQeEIp57fAGqK3FyBJZJ9uPLnzh18gbwSNRTZOFppU&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=UQTQghUKTEE5fZWAUveGEA&_nc_ss=7f180&oh=00_Af-9HBs_UdXvg8IcDRLM40Oi3cVdKF7uez9XwK2YdyWOng&oe=6A2C2FBF,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, WHATSAPP, THREADS",True,True,True,False,True,True,Brand/Category Page,True,False,False,2026-06-08,2026-03-31 07:00:00,2026-06-08 16:55:56.821523,69
1284568810482483,1268862164881061,True,2026-04-20 07:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705653/vida-glow?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidaglow_vidaglow_81_2026_100167-bau_video-image&utm_term=traffic&utm_content=video-image_influencer-video,www.chemistwarehouse.com.au,/shop-online/705653/vida-glow,facebook,social,au_cw_coop_facebook_social_vidaglow_vidaglow_81_2026_100167-bau_video-image,81,traffic,video-image_influencer-video,Coop,Vidaglow,Vidaglow,2026,video-image,Marine Collagen Peptides,"Pure, potent and simple to use. Add Vida Glow Natural Marine Collagen to your routine to support skin elasticity and hydration.",Shop Now,,https://video.fixc2-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPaPZYur0ufk-zNWzkVdwNf2h01QJdQHOX9YOERl1GMhBwPweOalzflfwMEUOUGGd0OFsAx9LEeTq4N1ijSTat9R4go9InQh2qSzWtbmPUMJw.mp4?_nc_cat=102&_nc_oc=AdrMyobVSXw8ApP4qYNAQjeTRkpbDyUdm4bGSkWljYHM0F2godtGx8LsNXCOWbIw_f4&_nc_sid=5e9851&_nc_ht=video.fixc2-1.fna.fbcdn.net&_nc_ohc=Ri0w-th8fzoQ7kNvwG2Sjvz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMDQyNzY5MzQ5NjQ0MzMsImFzc2V0X2FnZV9kYXlzIjo0OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=90a337394a0d2584&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC84QzQxNUQyQkJCQTNFQjExMUUxQjk3RkZCQkIwRUQ5OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzE3NDRCRDlGODk4RjI5RDQxQzlGMzZENkIzQTJCMjhEX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACai06229I7RBBUCKAJDMywXQDbu2RaHKwIYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=_7A7T-VhErRkXrKsQU3zNQ&_nc_ss=7f180&_nc_zt=28&oh=00_Af9g-uprYqaWikZZBWWPpCjZXC851bGT9I-ZgCkAifpegA&oe=6A2C293E,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-08,2026-04-20 07:00:00,2026-06-08 16:55:56.821523,49
1882275026497195,,True,2026-02-24 08:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,GO Activated B12 supports energy production,Support healthy red blood cell production and maintain B12 levels with GO Healthy Activated B12.,Shop now,IMAGE,https://fb.com/canvas_doc/1185485476748090,fb.com,/canvas_doc/1185485476748090,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-02-24 08:00:00,2026-06-08 16:55:56.821523,104
2127533114762496,992305736471260,True,2026-04-20 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705652/old-spice?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_oldspice_259_2026_100078-bau_video&utm_term=traffic&utm_content=video_all,www.chemistwarehouse.com.au,/shop-online/705652/old-spice,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_oldspice_259_2026_100078-bau_video,259,traffic,video_all,Coop,Proctergambleaustralia,Oldspice,2026,video,Try Old Spice Range,Long-lasting sweat and odor protection. Feel 2x fresher with a perfume-quality fragrance!,Shop Now,https://scontent.fixc2-1.fna.fbcdn.net/v/t39.35426-6/675552182_1679846909831864_7282801876572587463_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3Ls24anJdkcQ7kNvwFP5ddV&_nc_oc=AdoA1HJ1v8mezZ73opIxd1e_VR1rfCBPEXx5R-YeOSfN31Lb-LBOihKvMbJ7-a-I48A&_nc_zt=14&_nc_ht=scontent.fixc2-1.fna&_nc_gid=_7A7T-VhErRkXrKsQU3zNQ&_nc_ss=7f180&oh=00_Af9dRG7wR3_aqbPFHRizAqmAQ2wYEiYqhVmju7dRTavNpw&oe=6A2C2A38,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-04-20 07:00:00,2026-06-08 16:55:56.821523,49
4049589671949108,1644179023256566,True,2026-02-26 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/shop-online/6315/natalis-pregnancy-care?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidacorp_natalis_81_2026_100118-bau_video-image&utm_term=traffic&utm_content=video-image_instore,www.chemistwarehouse.com.au,/shop-online/6315/natalis-pregnancy-care,facebook,social,au_cw_coop_facebook_social_vidacorp_natalis_81_2026_100118-bau_video-image,81,traffic,video-image_instore,Coop,Vidacorp,Natalis,2026,video-image,Shop now at Chemist Warehouse!,Natalis supports mums & babies from pre-conception to breastfeeding. Shop now at Chemist Warehouse!,Learn More,,https://video.fixc2-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQOsLn4nrDhjhVhNA1db9M6IW2fOYJHW28B-EDvoVYXWS0HaGSwFg5YkkMtx8w9_5deIBlenf74rUa00nCrbEGwzeMkEXRlRr54Vz8B_7MI0Uw.mp4?_nc_cat=104&_nc_oc=AdoHbO-EnsrVCSacb41ZO-lz-lGJpDzPNI53m_Gm3dRTJq8XqW1FSZBY4Jdne0d6cQ0&_nc_sid=5e9851&_nc_ht=video.fixc2-2.fna.fbcdn.net&_nc_ohc=Dh7tw81XBn4Q7kNvwHcgTKG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxMzMyOTIzNDA4MTQ4NTYsImFzc2V0X2FnZV9kYXlzIjoxMDQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=3f412dbef0ed18f6&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GODQ3MkFCQjhGOTMzRDkwQjJFQ0Q2MTZBQjRCMDk4Ml9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzI4NENBODEzODFBNEM0RDU3MEExNUQ5MDM4OENCNjgxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaQkOnC-o3KBxUCKAJDMywXQEUzMzMzMzMYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=j1ePPHvqATHeNNoCxkPe9A&_nc_ss=7f180&_nc_zt=28&oh=00_Af8YWoBGklvCNCb_CAun34TM0raM26JPhBZBiBC-1dfXMg&oe=6A2C22A0,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-02-26 08:00:00,2026-06-08 16:55:56.821523,102
1379056927357159,,True,2026-02-24 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Feel like you’re not quite performing at your best?,"GO Healthy Man Plus Performance is a 1-A-DAY formula that contains Tribulus, Horny Goat Weed, Korean Ginseng and Ginkgo.",Shop now,IMAGE,https://fb.com/canvas_doc/923989350175581,fb.com,/canvas_doc/923989350175581,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-02-24 08:00:00,2026-06-08 16:55:56.821523,104
934188542457963,,True,2026-02-20 08:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,High-strength CoQ10 + D3 formula,Just one soft capsule a day gives you a high-strength dose of CoQ10 plus Vitamin D3 to support cardiovascular system health and energy production.,Shop now,IMAGE,https://fb.com/canvas_doc/4389054474682648,fb.com,/canvas_doc/4389054474682648,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-02-20 08:00:00,2026-06-08 16:55:56.821523,108
1457569435945830,1276613001031929,True,2026-02-19 08:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,New Omega Platinum,"Meet Blackmores NEW Omega Platinum range — our highest-strength omega-3, now also available in a mini capsule.",Shop now,VIDEO,https://fb.com/canvas_doc/1612214066789433,fb.com,/canvas_doc/1612214066789433,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-02-19 08:00:00,2026-06-08 16:55:56.821523,109
