ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1487747983001408,1929141781112140,True,2026-05-04 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/4399/bondi-protein-co?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image&utm_term=traffic&utm_content=video-image_slim-it,www.chemistwarehouse.com.au,/shop-online/4399/bondi-protein-co,facebook,social,au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image,1255,traffic,video-image_slim-it,House,Chemistwarehouse,Bondiproteinco,2026,video-image,Bondi Protein Co.,"Slim-it Protein is our go-to protein powder for lean muscle. With thermogenic support. 
 💙 21g Protein
💙 <145 Calories
💙 Green Tea, Guarana & Green Tea Extract",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/689416822_2948371682025883_3435528925759244378_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rW8FB6hs4K4Q7kNvwHcWpP_&_nc_oc=AdqPbmmyhyDevSWelMn0OXjHGa8Bc38VvsjTY6D4spykHpD8ujPt7BIsyA5kGiFHXsc&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=mx5odUO3ZClLYWtcde7o7w&_nc_ss=7f180&oh=00_Af8sYG-KoRCYRvg9b45t5e839KkcxJxtFui4iuUfQXFT9g&oe=6A4787C9,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-04 07:00:00,2026-06-29 16:41:55.449829,56
1086842041185489,2063190221079100,True,2026-05-05 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/search?query=schwarzkopf%20brilliancce&contexts=default?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_henkelaustraliaptyltd_all_129_2026_100455-bau_image&utm_term=traffic&utm_content=image_brilliance,www.chemistwarehouse.com.au,/search,,social,au_cw_coop_facebook_social_henkelaustraliaptyltd_all_129_2026_100455-bau_image,129,traffic,image_brilliance,Coop,Henkelaustraliaptyltd,All,2026,image,Reviving Hair Colour & Shine,Bring your colour and shine back to life between salon visits with Brilliance Hair Gloss.,Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/691690145_1507463060886604_3113262809813394141_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UTo6QIVi-6UQ7kNvwFHTRKW&_nc_oc=Adrs-y8KSYTICqfPZM2NAuu6wURv3nKfqtYDWnPbj7CR-ghA8nn9phP8rjdY9PuoCMg&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=mx5odUO3ZClLYWtcde7o7w&_nc_ss=7f180&oh=00_Af-KXveXT1UaW1K1GdLKQV1uhWnA4gMHXIWSkbccrZIWVQ&oe=6A475FFE,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Search Page,True,False,False,2026-06-29,2026-05-05 07:00:00,2026-06-29 16:41:55.449829,55
1373288237957959,2144390489682083,True,2026-05-05 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/search?query=schwarzkopf%20creme%20supreme&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_henkelaustraliaptyltd_all_129_2026_100455-bau_image&utm_term=traffic&utm_content=image_creme-supreme,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_coop_facebook_social_henkelaustraliaptyltd_all_129_2026_100455-bau_image,129,traffic,image_creme-supreme,Coop,Henkelaustraliaptyltd,All,2026,image,"New Caring Colouration
","New Schwarzkopf Creme Supreme Permanent Hair Dye, 3-Step Bonding Caring Colour Creme for Long Lasting Grey Coverage",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/686937431_2168758380643954_9048107328596638598_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gwOt7GQpz94Q7kNvwH_YOyz&_nc_oc=AdqCbddbJOoem2R-329SupESINiGW_dY3COV7MTQ1oAaLiwuS9Vhe4OjCB9nHaSiZWA&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=mx5odUO3ZClLYWtcde7o7w&_nc_ss=7f180&oh=00_Af9xDEqvE22eK2GjjeK3aMwOormGRlSsfEcOMjvIJbM3Wg&oe=6A476E0D,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Search Page,True,False,False,2026-06-29,2026-05-05 07:00:00,2026-06-29 16:41:55.449829,55
2471689026646571,1247483987150033,True,2026-05-03 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop now,VIDEO,https://fb.com/canvas_doc/1491982315984268,fb.com,/canvas_doc/1491982315984268,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-29,2026-05-03 07:00:00,2026-06-29 16:41:55.449829,57
956971250420615,1198220435615847,True,2026-05-03 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3144/optimum-nutrition?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079&utm_term=traffic&utm_content=harley-reid,www.chemistwarehouse.com.au,/shop-online/3144/optimum-nutrition,facebook,social,au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079,1255,traffic,harley-reid,Coop,Glanbiaperformancenutrition,Optimumnutrition,2026,100079,Get The Optimum Advantage,Harley Reid Will Do Anything To Keep the Optimum Advantage To Himself 💪,Shop Now,,https://video.fuio1-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPCIwihwPWNdbekJkkq59XtTQyX6Kt3yeLZaj_IZng0Z2CZjZq7XlvIKpndVXhBR3xy1R4b83ehnPWq993mnoq8BxCQNFkHEMRYog7E0aMVtg.mp4?_nc_cat=102&_nc_oc=Adp9tiCgtxjePgzE6oi0QW76sGzFQP2-n6TQDKqvAEGGsAXE6GOcAwAsCBhZ8fEVpCA&_nc_sid=b66105&_nc_ht=video.fuio1-1.fna.fbcdn.net&_nc_ohc=LIi8IbcAVowQ7kNvwGW-Be8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIyMzc2ODIyODcwMDEzNjAsImFzc2V0X2FnZV9kYXlzIjo2NywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=f813eafa4554b150&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8xOTQxMDhCNkI3NTU2NUQwQkMwN0VFMENGN0EwRDBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U1NDgxQzE4QTE2RTk3REY3ODJERjA2QTUyOUNCRTlCX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag_LGdoMr5BxUCKAJDMywXQDkUeuFHrhQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=3FshOPk4Bk4D3KL32mq1uQ&_nc_ss=7f180&_nc_zt=28&oh=00_Af9Jtb4PXEZm9qYquTon6JwxJoJjbs4k2y6D7Sg2VXIymA&oe=6A477292,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-03 07:00:00,2026-06-29 16:41:55.449829,57
920484313718526,1486893949857615,True,2026-05-31 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop the Dynamiclear Rapid Cold Sore Application in-store and online at Chemist Warehouse!,"Always read the label and follow the directions for use. 

Shop the Dynamiclear Rapid Cold Sore Application in-store and online at Chemist Warehouse!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/buy/131041/dynamiclear-rapid-cold-sore-application-2-x-0-65g?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_provendexptyltd_dynamiclear_159_may26_100247_video&utm_term=traffic&utm_content=video_,www.chemistwarehouse.com.au,/buy/131041/dynamiclear-rapid-cold-sore-application-2-x-0-65g,facebook,social,au_cw_oa_facebook_social_provendexptyltd_dynamiclear_159_may26_100247_video,159,traffic,video_,O&O,Provendexptyltd,Dynamiclear,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,SKU Product,True,True,False,2026-06-29,2026-05-31 07:00:00,2026-06-29 16:41:55.449829,29
4004367129863403,1712851593223792,True,2026-05-03 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3144/optimum-nutrition?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079&utm_term=traffic&utm_content=harley-reid,www.chemistwarehouse.com.au,/shop-online/3144/optimum-nutrition,facebook,social,au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079,1255,traffic,harley-reid,Coop,Glanbiaperformancenutrition,Optimumnutrition,2026,100079,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop Now,,https://video.fuio1-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNrSUH6guu5oSP1WFo_tsx7AMSwWCDYLPizxaw7epjtKpzHaV1qrayrwwzTYFNs71gaoknQrr1u_u7ma4b2hVWWlsyhsxKeDdz37fE6Aw8MBQ.mp4?_nc_cat=110&_nc_oc=Adp6Kl_SK8GlHwMrSiXC_Ct1dyNUDtPG8V_v21eFaBdUCh9Lr-xSJIxR8xh1yyb1ji0&_nc_sid=b66105&_nc_ht=video.fuio1-1.fna.fbcdn.net&_nc_ohc=IrcWt5y7ouAQ7kNvwEBOVEB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkyNjAxODI4MDMwNzE0MSwiYXNzZXRfYWdlX2RheXMiOjY3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=faa2c50d0de2cf8e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DRDRERTk4RjMzMDI0ODlEOTM4MUYwNDFDRUJDMzg4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q0NEFGNDZCOEMyN0U3QzFDNkI3RjUxNEQxOUMyNEIxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK57nqrY2lAxUCKAJDMywXQEAPO2RaHKwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=3FshOPk4Bk4D3KL32mq1uQ&_nc_ss=7f180&_nc_zt=28&oh=00_Af-7HuvbWBgAnI1mJyvIt_-e8zB4RmLtNOI1R-07QYOeWQ&oe=6A475AC6,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-03 07:00:00,2026-06-29 16:41:55.449829,57
26487048557631401,,True,2026-04-30 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Upgrade Your Oral Care Routine,Meet Grin Pro: Advanced toothpaste for modern routines. Designed for complete care with whitening and gentle protection.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/shop-online/703921/grin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_grinnaturalproductsaustraliaptyltd_grin_159_2026_100009-bau_image&utm_term=traffic&utm_content=image_static-image,www.chemistwarehouse.com.au,/shop-online/703921/grin,facebook,social,au_cw_coop_facebook_social_grinnaturalproductsaustraliaptyltd_grin_159_2026_100009-bau_image,159,traffic,image_static-image,Coop,Grinnaturalproductsaustraliaptyltd,Grin,2026,image,,,,,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-29,2026-04-30 07:00:00,2026-06-29 16:41:55.449829,60
4454979448066271,855159240958327,True,2026-04-30 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,"Daily Wellness, Made Easy.",Australia’s first supplement tailored to every generation. Simple daily care for life. Available at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705614/gen-gummies?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image&utm_term=traffic&utm_content=image_instore-content,www.chemistwarehouse.com.au,/shop-online/705614/gen-gummies,facebook,social,au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image,81,traffic,image_instore-content,House,Chemistwarehouse,Gengummies,2026,image,,,,,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,True,False,2026-06-29,2026-04-30 07:00:00,2026-06-29 16:41:55.449829,60
945638694984516,1153517596866832,True,2026-05-01 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705614/gen-gummies?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image&utm_term=traffic&utm_content=image_generic_1,www.chemistwarehouse.com.au,/shop-online/705614/gen-gummies,facebook,social,au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image,81,traffic,image_generic_1,House,Chemistwarehouse,Gengummies,2026,image,"Daily Wellness, Made Easy.",Australia’s first supplement tailored to every generation. Simple daily care for life. Available at Chemist Warehouse.,Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/685482600_1473102027637362_3205047419139716690_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jcdH4Lx6uesQ7kNvwH0dhjd&_nc_oc=AdpPI2dPovhniukbj3-pibaCxoa9oVvbWM-7eyj0sgmcmL6r0aZsDSfhIZwBCW_2Fpk&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=3FshOPk4Bk4D3KL32mq1uQ&_nc_ss=7f180&oh=00_Af_GzMWZPiSvICKKyjbateR1KYBpa98ta9eTb__lBfELSA&oe=6A478843,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-01 07:00:00,2026-06-29 16:41:55.449829,59
2429256020910637,1633200058012679,True,2026-05-04 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/shop-online/705628/oli6?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nuchevptyltd_oli6_20_2026_100001-bau_carousel-video&utm_term=traffic&utm_content=carousel-video_video-4,www.chemistwarehouse.com.au,/shop-online/705628/oli6,facebook,social,au_cw_coop_facebook_social_nuchevptyltd_oli6_20_2026_100001-bau_carousel-video,20,traffic,carousel-video_video-4,Coop,Nuchevptyltd,Oli6,2026,carousel-video,Real Support for Real Life,"Naturally vanilla, easy to mix, gentle on tummies. Nutrition made for busy families.
Food for special medical purposes. Must be used under medical supervision.",Learn More,,https://video.fuio1-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNEAUX58CuAfHJbM9-lrPACNBBgafSo0igC-MTl1bfAZJQNHAh8S1BPxlkX5dxKIGHZBnV0KZ_0FFHZv7ztRNsebMjODJErR8FcDTX-NPEo7g.mp4?_nc_cat=105&_nc_oc=AdpUun0gOZu4eC3KX0ZmDrfrjEsRnyr_N3zlit1Fi1fRRsERb8KjDNLeIS5aw16ckPo&_nc_sid=b66105&_nc_ht=video.fuio1-2.fna.fbcdn.net&_nc_ohc=tJDlmdJb0-QQ7kNvwFN5jSh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMDgwMzIxMTEyOTI1NDAsImFzc2V0X2FnZV9kYXlzIjo1NCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=7fc74b71a7fd8bb8&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zMzQxODYzOUMzRUMzNUFFN0FBODg1MTU2OUY3OUVBRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0FFNDY0QkJCQkE3QkYzRkZFQkE1RTJCRDFGRjQ1NkJCX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb4wcnVvunSBBUCKAJDMywXQBgAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=mx5odUO3ZClLYWtcde7o7w&_nc_ss=7f180&_nc_zt=28&oh=00_Af93SsqaKx1XxL9JniR7dVgP6o5J-2oz93xfeaLSQSTOAw&oe=6A4757F7,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-04 07:00:00,2026-06-29 16:41:55.449829,56
1878580312847921,2260871374718010,True,2026-05-04 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/shop-online/705628/oli6?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nuchevptyltd_oli6_20_2026_100001-bau_carousel-video&utm_term=traffic&utm_content=carousel-video_static,www.chemistwarehouse.com.au,/shop-online/705628/oli6,facebook,social,au_cw_coop_facebook_social_nuchevptyltd_oli6_20_2026_100001-bau_carousel-video,20,traffic,carousel-video_static,Coop,Nuchevptyltd,Oli6,2026,carousel-video,Goat Milk. Gentle Relief.,Naturally A2 Protein. Goat Milk nutrition easier on little tummies.,Learn More,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/688904242_1446325947296408_8976737769711733008_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=t_sUVmnL0ZIQ7kNvwFLnzTj&_nc_oc=AdoEUtXYjndPHhM9Alq61NcJXWDT10iQ1Nn6A98gI9DgIk6jsZv-1lOxfZdwXKlpo9c&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=mx5odUO3ZClLYWtcde7o7w&_nc_ss=7f180&oh=00_Af_KQxnjPRnSir5iThzgjIONUu6xm5ZPrUrNWiaKmsgiWw&oe=6A47886F,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-04 07:00:00,2026-06-29 16:41:55.449829,56
2143562983095481,690245077267364,True,2026-04-30 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/705614/gen-gummies?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image&utm_term=traffic&utm_content=image_millennials,www.chemistwarehouse.com.au,/shop-online/705614/gen-gummies,facebook,social,au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image,81,traffic,image_millennials,House,Chemistwarehouse,Gengummies,2026,image,"Feel your best, even on your busiest days.",Wellness you can trust. Simple daily care for busy lives. Available at Chemist Warehouse.,Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/684187823_874018181763911_6082255104269010714_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=swtSxAyuSc8Q7kNvwFAJFy9&_nc_oc=Adq-Gal8IHBQRwES_J0iqw17cBotlNljp1WdaM1w2mYTqLAbw9eQbSVUvNS1KyFZMC4&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=3FshOPk4Bk4D3KL32mq1uQ&_nc_ss=7f180&oh=00_Af_Bwr4Lnub_fKHggaQVnz6_G4tEUg2_VXbGMa0SOHEQXg&oe=6A476821,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-29,2026-04-30 07:00:00,2026-06-29 16:41:55.449829,60
971682145468183,26581293868180070,True,2026-05-04 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Get The Optimum Advantage,Harley Reid Will Do Anything To Keep the Optimum Advantage To Himself 💪,Shop now,VIDEO,https://fb.com/canvas_doc/26186229427740182,fb.com,/canvas_doc/26186229427740182,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-29,2026-05-04 07:00:00,2026-06-29 16:41:55.449829,56
4521766391402364,1671240047396467,True,2026-04-30 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/buy/161002/naturopathica-sb-gastro-60-capsules?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_pharmacarelaboratories_gastrohealth_81_2026_100284-bau_video-image&utm_term=traffic&utm_content=video-image_static-image,www.chemistwarehouse.com.au,/buy/161002/naturopathica-sb-gastro-60-capsules,facebook,social,au_cw_coop_facebook_social_pharmacarelaboratories_gastrohealth_81_2026_100284-bau_video-image,81,traffic,video-image_static-image,Coop,Pharmacarelaboratories,Gastrohealth,2026,video-image,Travel Smart... Gastro SB,"Get your gut ready with Gastro SB, don't let traveller's diarrhoea slow you down.",Learn More,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/685865643_2141628696631200_464841730264608707_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aqvNfiXEDpMQ7kNvwF3mhj_&_nc_oc=Adot4AxsKnXSh6alQqarh0xNBHS400_4SqiIHIBKOepk_38mQA1r5DhYvLU4OITc8AY&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=3FshOPk4Bk4D3KL32mq1uQ&_nc_ss=7f180&oh=00_Af_Qn5hiCbJ9UtRDUDIvCctaFFMrdmJ64lVfkU1S66mJ3Q&oe=6A476854,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,False,False,2026-06-29,2026-04-30 07:00:00,2026-06-29 16:41:55.449829,60
